1.948747,1.968426,1.984699,2.000976,2.016122,2.031279,2.047586,2.066182,2.088209,2.114806,2.147112,2.186268,2.233414,2.289689,2.356234,2.434189,2.524693,2.628886,2.747909,2.892434,3.061250,3.252147,3.461921,3.686371,3.910768,4.131271,4.344040,4.545233,4.731011,4.897532,5.050870,5.183179,5.288359,5.360792,5.395346,5.379060,5.283582,5.142243,5.032590,4.778805,4.400237,3.886327,3.226517,2.533373,1.837739,1.175875,0.666403,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.951353,1.970923,1.987129,2.003346,2.018461,2.033610,2.049931,2.068560,2.090636,2.117294,2.149672,2.188907,2.236136,2.292496,2.359124,2.437158,2.527734,2.631990,2.751062,2.895720,3.064724,3.255829,3.465781,3.690321,3.914552,4.134577,4.346502,4.546431,4.730470,4.894721,5.045308,5.174536,5.276489,5.345773,5.377522,5.358990,5.261666,5.119389,5.010667,4.758011,4.381125,3.869499,3.212621,2.522558,1.830016,1.171093,0.663886,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.953958,1.973420,1.989559,2.005717,2.020799,2.035941,2.052276,2.070938,2.093062,2.119782,2.152231,2.191545,2.238858,2.295303,2.362015,2.440128,2.530776,2.635093,2.754215,2.899006,3.068199,3.259511,3.469641,3.694271,3.918335,4.137883,4.348964,4.547629,4.729928,4.891911,5.039746,5.165893,5.264618,5.330755,5.359698,5.338919,5.239751,5.096535,4.988745,4.737216,4.362013,3.852671,3.198725,2.511743,1.822292,1.166312,0.661369,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.956564,1.975918,1.991988,2.008087,2.023138,2.038272,2.054621,2.073316,2.095488,2.122270,2.154791,2.194184,2.241580,2.298110,2.364905,2.443097,2.533817,2.638197,2.757368,2.902291,3.071674,3.263194,3.473501,3.698221,3.922118,4.141189,4.351427,4.548828,4.729387,4.889100,5.034184,5.157249,5.252748,5.315736,5.341874,5.318848,5.217835,5.073680,4.966822,4.716421,4.342901,3.835843,3.184830,2.500928,1.814569,1.161530,0.658851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.959170,1.978415,1.994418,2.010457,2.025476,2.040603,2.056966,2.075694,2.097915,2.124758,2.157351,2.196823,2.244302,2.300916,2.367795,2.446066,2.536859,2.641301,2.760520,2.905577,3.075149,3.266876,3.477362,3.702171,3.925902,4.144494,4.353889,4.550026,4.728846,4.886289,5.028623,5.148606,5.240878,5.300718,5.324050,5.298777,5.195919,5.050826,4.944899,4.695626,4.323788,3.819015,3.170934,2.490113,1.806846,1.156748,0.656334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.961776,1.980912,1.996848,2.012828,2.027815,2.042934,2.059311,2.078071,2.100341,2.127246,2.159910,2.199461,2.247024,2.303723,2.370685,2.449036,2.539900,2.644404,2.763673,2.908863,3.078624,3.270558,3.481222,3.706121,3.929685,4.147800,4.356351,4.551224,4.728304,4.883478,5.023061,5.139963,5.229008,5.285700,5.306226,5.278707,5.174004,5.027971,4.922977,4.674832,4.304676,3.802186,3.157038,2.479298,1.799123,1.151967,0.653817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.964381,1.983409,1.999277,2.015198,2.030153,2.045265,2.061656,2.080449,2.102768,2.129734,2.162470,2.202100,2.249745,2.306530,2.373575,2.452005,2.542942,2.647508,2.766826,2.912149,3.082098,3.274241,3.485082,3.710071,3.933469,4.151106,4.358813,4.552422,4.727763,4.880668,5.017499,5.131320,5.217137,5.270681,5.288401,5.258636,5.152088,5.005117,4.901054,4.654037,4.285564,3.785358,3.143143,2.468483,1.791399,1.147185,0.651299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.966987,1.985906,2.001707,2.017569,2.032491,2.047596,2.064001,2.082827,2.105194,2.132222,2.165030,2.204738,2.252467,2.309336,2.376466,2.454974,2.545983,2.650611,2.769979,2.915434,3.085573,3.277923,3.488942,3.714021,3.937252,4.154411,4.361275,4.553620,4.727222,4.877857,5.011937,5.122676,5.205267,5.255663,5.270577,5.238565,5.130173,4.982263,4.879132,4.633242,4.266452,3.768530,3.129247,2.457668,1.783676,1.142403,0.648782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.969593,1.988403,2.004137,2.019939,2.034830,2.049927,2.066346,2.085205,2.107620,2.134710,2.167590,2.207377,2.255189,2.312143,2.379356,2.457944,2.549025,2.653715,2.773132,2.918720,3.089048,3.281605,3.492803,3.717971,3.941035,4.157717,4.363738,4.554818,4.726681,4.875046,5.006375,5.114033,5.193397,5.240644,5.252753,5.218494,5.108257,4.959408,4.857209,4.612448,4.247340,3.751702,3.115352,2.446853,1.775953,1.137622,0.646265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.972199,1.990900,2.006567,2.022309,2.037168,2.052257,2.068691,2.087582,2.110047,2.137198,2.170149,2.210016,2.257911,2.314950,2.382246,2.460913,2.552066,2.656818,2.776285,2.922006,3.092523,3.285288,3.496663,3.721921,3.944819,4.161023,4.366200,4.556016,4.726139,4.872235,5.000813,5.105390,5.181526,5.225626,5.234929,5.198424,5.086342,4.936554,4.835286,4.591653,4.228228,3.734874,3.101456,2.436038,1.768229,1.132840,0.643747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.974804,1.993398,2.008996,2.024680,2.039507,2.054588,2.071036,2.089960,2.112473,2.139686,2.172709,2.212654,2.260633,2.317757,2.385136,2.463883,2.555107,2.659922,2.779437,2.925291,3.095997,3.288970,3.500523,3.725871,3.948602,4.164329,4.368662,4.557215,4.725598,4.869424,4.995252,5.096746,5.169656,5.210608,5.217105,5.178353,5.064426,4.913699,4.813364,4.570858,4.209115,3.718046,3.087560,2.425223,1.760506,1.128058,0.641230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.977410,1.995895,2.011426,2.027050,2.041845,2.056919,2.073381,2.092338,2.114900,2.142174,2.175269,2.215293,2.263355,2.320563,2.388026,2.466852,2.558149,2.663026,2.782590,2.928577,3.099472,3.292652,3.504383,3.729821,3.952386,4.167634,4.371124,4.558413,4.725057,4.866614,4.989690,5.088103,5.157786,5.195589,5.199281,5.158282,5.042511,4.890845,4.791441,4.550064,4.190003,3.701218,3.073665,2.414408,1.752783,1.123277,0.638713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.980016,1.998392,2.013856,2.029421,2.044184,2.059250,2.075726,2.094716,2.117326,2.144662,2.177828,2.217932,2.266077,2.323370,2.390916,2.469821,2.561190,2.666129,2.785743,2.931863,3.102947,3.296335,3.508243,3.733771,3.956169,4.170940,4.373586,4.559611,4.724515,4.863803,4.984128,5.079460,5.145916,5.180571,5.181457,5.138211,5.020595,4.867990,4.769519,4.529269,4.170891,3.684390,3.059769,2.403593,1.745060,1.118495,0.636195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.982622,2.000889,2.016285,2.031791,2.046522,2.061581,2.078071,2.097094,2.119752,2.147150,2.180388,2.220570,2.268799,2.326177,2.393807,2.472791,2.564232,2.669233,2.788896,2.935148,3.106422,3.300017,3.512104,3.737721,3.959952,4.174246,4.376049,4.560809,4.723974,4.860992,4.978566,5.070816,5.134045,5.165552,5.163633,5.118141,4.998679,4.845136,4.747596,4.508474,4.151779,3.667562,3.045873,2.392778,1.737336,1.113713,0.633678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.985228,2.003386,2.018715,2.034162,2.048861,2.063912,2.080416,2.099471,2.122179,2.149638,2.182948,2.223209,2.271521,2.328984,2.396697,2.475760,2.567273,2.672336,2.792049,2.938434,3.109897,3.303699,3.515964,3.741671,3.963736,4.177551,4.378511,4.562007,4.723433,4.858181,4.973004,5.062173,5.122175,5.150534,5.145809,5.098070,4.976764,4.822282,4.725673,4.487680,4.132667,3.650733,3.031978,2.381963,1.729613,1.108932,0.631160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.987833,2.005883,2.021145,2.036532,2.051199,2.066243,2.082761,2.101849,2.124605,2.152126,2.185507,2.225848,2.274243,2.331790,2.399587,2.478729,2.570315,2.675440,2.795202,2.941720,3.113371,3.307382,3.519824,3.745621,3.967519,4.180857,4.380973,4.563205,4.722892,4.855371,4.967443,5.053530,5.110305,5.135515,5.127985,5.077999,4.954848,4.799427,4.703751,4.466885,4.113555,3.633905,3.018082,2.371148,1.721890,1.104150,0.628643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.990439,2.008380,2.023574,2.038902,2.053538,2.068574,2.085106,2.104227,2.127032,2.154614,2.188067,2.228486,2.276965,2.334597,2.402477,2.481699,2.573356,2.678543,2.798355,2.945006,3.116846,3.311064,3.523684,3.749571,3.971302,4.184163,4.383435,4.564403,4.722350,4.852560,4.961881,5.044887,5.098435,5.120497,5.110161,5.057928,4.932933,4.776573,4.681828,4.446090,4.094442,3.617077,3.004187,2.360333,1.714166,1.099368,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.993045,2.010877,2.026004,2.041273,2.055876,2.070905,2.087451,2.106605,2.129458,2.157102,2.190627,2.231125,2.279687,2.337404,2.405367,2.484668,2.576398,2.681647,2.801507,2.948291,3.120321,3.314746,3.527545,3.753521,3.975086,4.187468,4.385897,4.565601,4.721809,4.849749,4.956319,5.036243,5.086564,5.105479,5.092337,5.037858,4.911017,4.753718,4.659905,4.425295,4.075330,3.600249,2.990291,2.349518,1.706443,1.094587,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
